,P1 (kW),P2 (kW),P3 (kW)
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.067,0.266,0.268
0,1.046,0.26,0.263
0,1.343,1.442,0.559
0,1.57,2.294,0.773
0,1.249,1.343,0.52
0,2.505,3.367,5.198
0,10.231,4.488,6.961
0,15.109,7.536,8.64
0,17.474,16.344,10.815
0,16.105,15.597,6.436
0,16.667,17.733,6.934
0,9.433,16.335,5.868
0,9.514,16.938,8.598
0,11.945,18.144,15.24
0,11.257,16.737,20.021
0,17.87,21.661,22.28
0,17.679,21.51,21.924
0,16.094,19.771,20.903
0,16.853,19.744,19.776
0,16.483,18.4,19.425
0,14.644,15.777,18.549
0,12.71,17.787,18.355
0,11.247,12.979,16.743
0,12.001,16.168,17.253
0,10.617,11.557,15.92
0,10.538,11.522,15.955
0,10.382,11.389,15.505
0,8.872,10.513,12.847
0,6.652,6.385,9.925
0,6.863,7.804,10.057
0,7.179,9.642,10.437
0,7.037,9.649,10.476
0,6.807,9.537,10.313
0,6.423,9.297,9.412
0,10.327,10.255,10.446
0,9.715,10.081,10.104
0,9.616,10.062,10.143
0,8.077,8.625,9.491
0,9.806,8.509,9.691
0,8.711,6.056,7.387
0,8.117,4.769,6.257
0,9.812,8.325,6.877
0,10.834,13.293,7.76
0,10.445,12.36,8.162
0,10.154,12.177,7.346
0,10.592,12.286,7.424
0,10.569,11.941,8.049
0,10.581,12.404,7.965
0,9.691,9.544,7.115
0,9.454,8.795,6.78
0,6.49,9.09,6.051
0,5.984,11.087,6.167
0,3.569,7.635,4.042
0,2.244,5.637,3.248
0,4.597,7.488,3.933
0,2.752,7.139,5.345
0,2.585,6.588,5.089
0,2.17,5.039,4.657
0,1.422,2.16,3.899
0,0.923,0.862,2.683
0,0.337,0.34,1.354
0,0.325,0.328,1.308
0,0.314,0.317,1.261
0,0.302,0.305,1.214
0,0.291,0.293,1.167
0,0.279,0.281,1.12
0,0.267,0.269,1.074
0,0.256,0.258,1.027
0,0.244,0.246,0.98
0,0.233,0.234,0.934
0,0.514,0.521,2.07
0,0.0,0.0,0.0
0,2.179,0.54,0.549
0,2.151,0.533,0.542
0,2.179,0.54,0.549
0,2.151,0.533,0.542
0,2.158,0.535,0.544
0,2.165,0.537,0.546
0,2.151,0.533,0.542
0,2.151,0.533,0.542
0,2.144,0.532,0.54
0,0.681,0.17,0.171
0,0.514,0.128,0.129
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.167,0.291,0.293
0,2.214,0.549,0.558
0,2.214,0.549,0.558
0,2.214,0.549,0.558
0,2.214,0.549,0.558
0,2.214,0.549,0.558
0,2.214,0.549,0.558
0,2.224,0.552,0.56
0,2.214,0.549,0.558
0,2.2,0.546,0.554
0,2.214,0.549,0.558
0,2.2,0.546,0.554
0,2.214,0.549,0.558
0,2.204,0.547,0.555
0,2.214,0.549,0.558
0,2.204,0.547,0.555
0,2.2,0.546,0.554
0,2.204,0.547,0.555
0,2.221,0.551,0.56
0,2.197,0.545,0.553
0,2.214,0.549,0.558
0,2.214,0.549,0.558
0,2.221,0.551,0.56
0,2.211,0.548,0.557
0,2.2,0.546,0.554
0,2.207,0.548,0.556
0,2.207,0.548,0.556
0,1.432,0.356,0.36
0,0.597,0.149,0.15
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.06,0.264,0.266
0,1.061,0.264,0.266
0,1.105,0.389,0.3
0,0.978,1.343,0.464
0,1.322,2.421,0.746
0,3.237,4.472,8.76
0,3.615,5.028,10.897
0,3.457,4.967,10.789
0,2.743,4.288,8.32
0,15.99,7.419,11.43
0,17.708,11.016,12.194
0,18.204,14.13,12.442
0,15.981,14.203,10.674
0,15.744,17.435,10.485
0,16.97,17.908,11.701
0,16.816,16.592,13.949
0,15.781,15.481,12.194
0,14.39,14.962,11.279
0,13.342,11.615,9.839
0,13.265,11.535,9.633
0,14.096,10.768,9.563
0,13.806,9.746,9.179
0,12.355,8.217,8.447
0,12.486,15.569,9.658
0,10.488,15.415,10.982
0,6.913,15.891,6.586
0,6.595,15.53,5.384
0,6.225,15.525,5.829
0,6.24,14.605,4.67
0,6.795,13.757,4.383
0,7.467,11.837,11.497
0,8.994,13.918,19.219
0,10.332,13.484,16.715
0,10.985,12.459,11.823
0,12.071,13.706,16.392
0,9.65,12.994,15.177
0,9.304,12.645,14.007
0,12.558,12.847,11.887
0,12.367,12.598,10.711
0,12.087,12.071,8.679
0,12.738,12.262,7.984
0,11.492,11.79,7.476
0,11.257,11.304,6.559
0,10.955,11.094,5.487
0,6.616,9.957,4.295
0,5.428,5.694,3.251
0,4.646,3.52,1.71
0,4.416,2.457,1.447
0,3.192,0.8,0.874
0,0.017,0.017,0.069
0,0.017,0.017,0.069
0,1.062,0.276,0.322
0,1.075,0.281,0.335
0,1.106,0.29,0.35
0,0.413,0.103,0.103
0,0.0,0.0,0.0
0,1.099,0.273,0.276
0,1.126,0.28,0.283
0,0.889,0.221,0.223
0,0.102,0.025,0.025
0,0.107,0.027,0.027
0,0.95,3.354,0.848
0,2.371,7.243,3.869
0,2.371,7.24,3.872
0,3.265,8.225,7.879
0,3.287,8.274,7.939
0,3.269,8.234,7.89
0,3.924,8.967,10.641
0,3.908,8.936,10.587
0,3.901,8.942,10.545
0,3.621,8.607,9.429
0,3.661,8.653,9.593
0,3.65,8.649,9.539
0,2.265,4.928,6.449
0,1.801,3.495,5.591
0,1.513,3.198,4.417
0,1.514,3.196,4.423
0,1.521,3.207,4.446
0,1.521,3.209,4.446
0,1.511,3.208,4.393
0,0.567,2.247,0.557
0,0.565,2.242,0.556
0,0.561,2.226,0.552
0,0.567,2.247,0.557
0,0.566,2.243,0.556
0,0.563,2.233,0.553
0,0.567,2.247,0.557
0,0.564,2.236,0.554
0,0.236,0.939,0.234
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.06,0.264,0.266
0,1.061,0.264,0.266
0,2.638,6.497,1.786
0,2.695,7.384,6.004
0,2.675,7.351,5.931
0,3.25,6.795,9.807
0,6.95,6.725,8.367
0,12.129,5.544,10.003
0,11.885,4.401,9.868
0,12.106,5.367,9.982
0,15.322,18.145,13.863
0,14.82,18.258,14.698
0,15.792,18.07,17.845
0,15.793,18.099,17.899
0,15.422,19.185,23.054
0,17.148,18.012,16.893
0,15.854,16.619,11.397
0,16.19,16.646,10.993
0,15.437,15.715,10.517
0,15.536,13.572,13.743
0,14.634,12.56,10.732
0,14.371,10.344,9.968
0,13.003,6.081,8.641
0,13.757,7.436,11.834
0,13.12,7.23,9.922
0,10.78,6.717,7.214
0,9.517,4.672,5.992
0,10.086,8.905,6.143
0,9.047,10.486,6.51
0,7.076,8.292,4.61
0,7.357,8.191,6.498
0,6.602,5.61,5.771
0,6.697,5.519,6.659
0,5.984,4.71,4.83
0,3.95,4.414,3.716
0,3.668,4.761,7.564
0,3.065,4.394,7.325
0,2.08,1.997,6.456
0,1.729,1.91,6.406
0,1.662,1.87,6.317
0,1.638,1.837,6.219
0,1.616,1.805,6.126
0,1.593,1.773,6.03
0,1.575,1.746,5.954
0,1.744,1.92,6.656
0,1.929,2.113,7.426
0,2.567,2.444,6.672
0,2.162,1.753,6.401
0,1.89,1.655,6.195
0,1.651,1.593,6.121
0,1.547,1.558,6.053
0,1.47,1.533,6.006
0,1.455,1.516,5.941
0,1.26,1.309,5.137
0,1.437,1.497,5.868
0,1.162,1.205,4.733
0,1.125,1.166,4.581
0,1.119,1.16,4.559
0,1.1,1.14,4.481
0,0.442,0.449,1.782
0,4.039,0.994,1.025
0,4.28,1.984,1.275
0,4.807,4.053,1.786
0,4.796,4.115,1.796
0,4.582,3.201,1.57
0,5.727,7.659,2.672
0,5.747,7.659,2.677
0,1.722,6.671,1.707
0,1.974,6.918,2.727
0,1.971,6.91,2.721
0,1.961,6.879,2.704
0,2.103,6.663,3.679
0,2.234,7.163,3.808
0,2.226,7.14,3.79
0,2.215,7.118,3.758
0,2.223,7.141,3.776
0,2.191,7.015,3.747
0,2.225,7.158,3.767
0,2.216,7.133,3.748
0,2.213,7.129,3.734
0,1.962,6.881,2.705
0,1.694,6.621,1.617
0,2.008,6.931,2.86
0,2.003,6.912,2.856
0,2.002,6.905,2.854
0,2.005,6.914,2.863
0,1.407,4.574,2.328
0,1.417,4.573,2.377
0,1.116,4.385,1.076
0,1.11,4.361,1.07
0,1.444,4.702,2.384
0,1.437,4.684,2.367
0,1.423,4.683,2.296
0,1.114,4.375,1.074
0,1.117,4.386,1.076
0,1.116,4.382,1.076
0,1.117,4.39,1.077
0,1.117,4.39,1.077
0,1.119,4.397,1.079
0,1.117,4.39,1.077
0,1.114,4.375,1.074
0,1.11,4.361,1.07
0,1.114,4.375,1.074
0,1.114,4.375,1.074
0,1.114,4.375,1.074
0,1.11,4.361,1.07
0,1.111,4.365,1.071
0,1.112,4.368,1.072
0,0.572,2.268,0.562
0,0.318,1.267,0.315
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.384,0.59,0.602
0,2.398,0.593,0.606
0,2.384,0.59,0.602
0,2.384,0.59,0.602
0,2.389,0.591,0.603
0,2.398,0.593,0.606
0,3.432,8.933,2.409
0,2.336,8.632,2.118
0,4.24,10.576,9.808
0,4.857,11.245,12.351
0,4.833,11.116,12.388
0,4.192,8.922,11.542
0,9.261,8.96,10.305
0,19.942,10.866,12.987
0,20.38,11.892,13.111
0,19.157,15.196,10.879
0,10.623,14.636,6.159
0,13.006,19.715,17.844
0,13.021,18.641,21.503
0,14.837,20.153,18.253
0,15.545,19.793,18.336
0,15.018,16.877,19.716
0,17.43,11.26,16.885
0,14.74,8.19,16.319
0,17.07,8.568,16.851
0,8.51,5.949,11.339
0,11.619,6.637,11.915
0,12.998,6.757,11.321
0,7.231,11.267,9.067
0,5.491,5.684,6.23
0,5.848,4.629,3.249
0,8.241,10.057,3.919
0,3.263,7.633,3.737
0,3.621,5.937,7.138
0,4.76,6.019,7.493
0,7.893,6.377,8.187
0,12.136,7.015,9.245
0,12.974,6.953,8.509
0,14.168,12.059,9.346
0,7.408,8.419,7.158
0,7.189,5.605,6.649
0,7.913,9.589,7.592
0,2.791,6.708,5.876
0,2.706,4.951,5.518
0,1.912,2.12,4.696
0,1.905,2.232,4.806
0,1.793,2.14,4.917
0,1.601,1.596,4.76
0,6.098,3.209,5.894
0,5.78,2.789,5.712
0,5.704,2.423,5.626
0,6.294,2.476,5.752
0,5.761,2.369,5.615
0,2.213,1.52,4.687
0,2.246,1.551,4.707
0,2.293,1.597,4.783
0,2.328,1.629,4.806
0,2.542,2.426,4.935
0,1.43,1.015,0.6
0,0.635,2.426,0.715
0,0.544,2.069,0.627
0,0.434,1.634,0.52
0,0.222,0.795,0.313
0,0.031,0.031,0.122
0,0.031,0.031,0.122
0,2.193,0.567,0.667
0,0.805,0.224,0.316
0,0.489,0.145,0.237
0,0.031,0.031,0.122
0,0.031,0.031,0.122
0,0.031,0.031,0.122
0,1.14,0.307,0.401
0,1.13,0.305,0.403
0,1.129,0.304,0.398
0,0.031,0.031,0.122
0,0.031,0.031,0.122
0,0.031,0.031,0.122
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.183,0.294,0.297
0,2.247,0.557,0.566
0,2.254,0.559,0.568
0,2.233,0.553,0.563
0,2.233,0.553,0.563
0,2.233,0.553,0.563
0,2.233,0.553,0.563
0,2.219,0.55,0.559
0,2.233,0.553,0.563
0,2.219,0.55,0.559
0,2.226,0.552,0.561
0,2.233,0.553,0.563
0,2.233,0.553,0.563
0,2.008,0.498,0.506
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.214,0.549,0.558
0,2.214,0.549,0.558
0,2.204,0.547,0.555
0,3.362,5.003,1.664
0,4.924,6.628,7.878
0,7.084,7.126,8.443
0,7.082,7.179,8.424
0,7.046,7.109,8.38
0,6.52,5.076,7.878
0,6.124,3.48,7.511
0,5.4,2.119,5.159
0,5.394,2.121,5.174
0,5.394,2.11,5.121
0,5.318,2.035,4.837
0,4.753,1.46,2.61
0,3.418,0.845,0.864
0,2.728,0.676,0.688
0,2.228,0.553,0.561
0,2.19,0.543,0.552
0,2.355,1.138,0.703
0,2.734,2.657,1.078
0,1.795,2.421,0.84
0,0.528,2.095,0.519
0,0.527,2.089,0.518
0,0.528,2.095,0.519
0,0.516,2.049,0.508
0,0.244,0.974,0.243
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.179,0.54,0.549
0,2.179,0.54,0.549
0,0.709,0.177,0.178
0,1.084,2.35,0.683
0,0.56,2.219,0.55
0,0.56,2.219,0.55
0,0.56,2.219,0.55
0,0.565,2.242,0.556
0,0.564,2.236,0.554
0,0.563,2.233,0.553
0,0.567,2.247,0.557
0,0.565,2.24,0.555
0,0.563,2.233,0.553
0,0.566,2.243,0.556
0,0.564,2.236,0.554
0,0.565,2.24,0.555
0,0.264,1.052,0.262
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.112,0.277,0.279
0,1.098,0.274,0.276
0,1.109,0.276,0.278
0,1.078,0.269,0.271
0,1.036,0.258,0.26
0,0.995,0.248,0.25
0,1.492,2.382,0.771
0,1.458,2.4,0.767
0,1.416,2.389,0.757
0,1.371,2.365,0.743
0,1.329,2.355,0.732
0,1.287,2.344,0.722
0,0.702,0.175,0.176
0,0.661,0.165,0.166
0,0.619,0.154,0.155
0,0.577,0.144,0.145
0,0.535,0.134,0.134
0,1.61,4.512,1.201
0,2.102,5.02,3.368
0,2.061,5.01,3.358
0,3.003,6.027,7.392
0,2.538,5.559,5.638
0,2.382,5.46,5.122
0,2.343,5.453,5.123
0,2.292,5.43,5.077
0,2.785,5.986,7.27
0,2.71,5.836,7.239
0,2.698,5.924,7.275
0,3.726,6.234,7.551
0,3.651,6.177,7.532
0,3.593,6.161,7.555
0,3.521,6.145,7.502
0,2.772,3.968,6.267
0,0.55,0.559,2.217
0,1.634,0.828,2.478
0,1.637,0.831,2.489
0,1.631,0.83,2.487
0,0.553,0.562,2.231
0,0.551,0.559,2.22
0,4.822,1.609,3.314
0,4.781,1.601,3.313
0,4.778,1.598,3.302
0,0.557,0.566,2.245
0,0.555,0.564,2.238
0,0.554,0.563,2.234
0,0.553,0.562,2.231
0,0.553,0.562,2.231
0,0.553,0.562,2.231
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.376,1.077,1.111
0,4.366,1.075,1.108
0,4.376,1.077,1.111
0,4.362,1.074,1.107
0,4.383,1.079,1.112
0,4.376,1.077,1.111
0,4.263,1.05,1.082
0,4.249,1.047,1.078
0,4.369,1.076,1.109
0,4.362,1.074,1.107
0,4.263,1.05,1.082
0,4.094,1.009,1.038
0,4.094,1.009,1.038
0,4.098,1.01,1.039
0,3.966,0.978,1.005
0,3.957,0.976,1.003
0,3.954,0.975,1.002
0,3.964,0.977,1.005
0,4.094,1.009,1.038
0,4.108,1.012,1.042
0,4.116,1.014,1.044
0,4.225,1.041,1.072
0,4.252,1.047,1.079
0,4.357,1.073,1.106
0,4.362,1.074,1.107
0,4.354,1.072,1.105
0,4.348,1.071,1.103
0,4.242,1.045,1.076
0,4.242,1.045,1.076
0,4.109,1.012,1.042
0,4.123,1.016,1.045
0,4.116,1.014,1.044
0,4.123,1.016,1.045
0,4.094,1.009,1.038
0,4.232,1.043,1.074
0,4.369,1.076,1.109
0,4.366,1.075,1.108
0,4.362,1.074,1.107
0,4.352,1.071,1.104
0,4.362,1.074,1.107
0,4.352,1.071,1.104
0,4.348,1.071,1.103
0,4.362,1.074,1.107
0,4.355,1.072,1.105
0,4.352,1.071,1.104
0,4.362,1.074,1.107
0,4.352,1.071,1.104
0,4.221,1.04,1.071
0,4.334,1.067,1.1
0,4.362,1.074,1.107
0,3.177,0.786,0.803
0,1.718,0.427,0.432
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.388,1.078,1.116
0,4.303,1.057,1.094
0,4.495,2.124,1.344
0,6.603,10.08,3.286
0,7.228,11.002,5.618
0,5.463,7.689,8.19
0,8.588,7.863,6.311
0,8.435,9.872,6.647
0,9.158,10.047,6.846
0,11.493,10.818,8.519
0,9.118,14.364,11.436
0,12.644,16.796,17.316
0,16.577,19.818,23.162
0,16.835,18.295,22.254
0,21.63,16.287,20.127
0,19.906,15.094,18.237
0,20.267,11.743,17.73
0,16.38,15.258,17.538
0,15.035,13.329,16.868
0,17.391,13.749,17.503
0,15.768,12.105,11.809
0,16.033,13.289,13.159
0,14.654,9.764,11.48
0,15.799,12.548,13.603
0,10.126,10.298,8.983
0,6.64,9.483,8.751
0,7.065,9.475,9.478
0,6.807,8.494,9.225
0,6.965,8.094,9.2
0,8.193,4.431,8.707
0,7.827,3.992,7.486
0,4.053,2.147,2.759
0,4.841,3.77,5.356
0,4.797,3.625,5.315
0,5.244,3.461,4.64
0,5.359,3.24,4.365
0,5.277,2.17,3.995
0,5.21,2.049,3.76
0,5.586,2.962,4.063
0,5.534,2.806,3.922
0,3.121,2.059,3.135
0,3.522,2.383,4.809
0,3.478,2.26,4.779
0,2.852,2.087,5.119
0,1.982,1.74,4.862
0,0.718,1.536,1.554
0,3.979,2.618,2.533
0,3.707,2.464,1.352
0,3.73,2.515,1.367
0,2.858,2.831,1.248
0,2.867,2.834,1.25
0,0.696,0.459,0.341
0,0.254,0.516,0.264
0,0.139,0.058,0.149
0,0.139,0.058,0.149
0,0.139,0.058,0.149
0,0.03,0.031,0.122
0,0.03,0.031,0.122
0,4.455,1.119,1.246
0,4.419,1.11,1.237
0,4.381,1.101,1.227
0,4.384,1.101,1.228
0,4.416,1.109,1.236
0,4.263,1.072,1.197
0,4.412,1.108,1.235
0,5.445,5.155,2.249
0,5.447,5.162,2.251
0,5.426,5.117,2.128
0,5.434,5.149,2.136
0,5.047,3.628,1.759
0,4.768,2.482,1.475
0,0.031,0.125,0.031
0,0.031,0.125,0.031
0,0.031,0.125,0.031
0,0.031,0.125,0.031
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.404,1.084,1.118
0,4.387,1.08,1.113
0,4.249,1.047,1.078
0,4.123,1.016,1.045
0,3.982,0.982,1.009
0,3.827,0.944,0.969
0,4.115,1.014,1.044
0,4.119,1.015,1.044
0,4.376,1.077,1.111
0,4.362,1.074,1.107
0,4.214,1.038,1.069
0,4.098,1.01,1.039
0,4.094,1.009,1.038
0,4.101,1.011,1.04
0,3.972,0.979,1.007
0,3.954,0.975,1.002
0,3.959,0.976,1.003
0,3.947,0.973,1.0
0,4.086,1.007,1.036
0,4.08,1.006,1.035
0,4.08,1.006,1.035
0,4.242,1.045,1.076
0,4.218,1.039,1.07
0,4.221,1.04,1.071
0,4.362,1.074,1.107
0,4.354,1.072,1.105
0,4.235,1.043,1.074
0,4.207,1.036,1.067
0,4.232,1.042,1.073
0,4.075,1.004,1.033
0,4.084,1.006,1.035
0,4.08,1.006,1.035
0,4.108,1.012,1.042
0,4.089,1.008,1.037
0,4.214,1.038,1.069
0,4.362,1.074,1.107
0,4.362,1.074,1.107
0,4.362,1.074,1.107
0,4.362,1.074,1.107
0,4.362,1.074,1.107
0,4.352,1.071,1.104
0,4.362,1.074,1.107
0,3.051,0.755,0.771
0,1.613,0.401,0.406
0,1.106,0.276,0.278
